RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Ace_1	4	Ace_1.edf	RIGHT	RECORDING_SESSION	75000.00	6791.50	515	1245	0.1551	false	.	296	7	1	[1, 3]	4	4777	2	749.20	252.00	0	1245	6038	0.1818	2	34.20	165.20	4777	5.20	-1.86	4776	6	4725	0.1818	2	0	1	1	0	949	1531	.	2	.	IA_end_position	949	1	5090	838.30	260.70	1245	6038	0.1818	2	34.20	165.20	4777	1.20	-4.08	5089	7	5073	715	0	0	6973.00	6610.00	.	0	0	0	0	0	0	1245	965	1	949	1	5090	838.30	260.70	.	.	.	.	.	.	.	1245	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2, 3]	true	1240236	1	video_IP	true	1231726	Fixations	8026.00	11	3	Trial: 4	1231413	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_1	4	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_1	4	Ace_1.edf	RIGHT	RECORDING_SESSION	786432.00	6846.73	768	8026	1.0000	false	.	137	1	.	.	1	313	0	619.80	305.90	1	8026	8823	1.0000	11	619.80	.	313	.	.	.	.	.	1.0000	11	1	0	4	445	0	3019	.	3	.	screen_aoi	591	1	8232	740.60	147.40	8026	8823	1.0000	11	619.80	.	313	13.12	-4.48	8231	10	8158	0	0	0	8438.00	5014.00	.	0	0	1	1	1	1	7889	1024	1	419	1	554	86.90	281.10	.	.	.	.	.	.	.	4969	0	.	.	809	1	981	111.10	237.60	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2, 3]	true	1240236	1	video_IP	true	1231726	Fixations	8026.00	11	3	Trial: 4	1231413	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_1	4	False	white	(230, 230, 230)	w_minion32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	1	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	5799.00	515	1586	0.3372	false	.	204	1	.	.	1	700	0	476.30	405.00	1	204	903	0.0833	1	89.30	.	700	.	.	.	.	.	0.2500	3	1	0	2	355	0	743	.	1	.	IA_IA_between_screens	355	2	4114	573.50	291.50	1382	4468	0.1667	2	62.40	-424.70	3051	2.78	-8.49	4113	8	4078	387	1	1	6685.00	4362.00	.	1	1	0	0	0	0	204	637	2	1027	2	3051	449.40	274.10	1382	4468	0.1667	2	62.40	-424.70	3051	204	0	.	.	355	2	4114	573.50	291.50	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2, 3, 1, 3, 2]	true	1917531	1	video_IP	true	1912325	Fixations	4703.00	12	3	Trial: 1	1911625	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	1	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Ace_2	1	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	5891.00	515	953	0.2026	false	.	191	6	3	[3, 1]	3	2268	2	841.40	239.00	0	191	2458	0.0833	1	126.40	223.90	2268	10.02	-6.32	2267	5	2205	0.2500	3	0	1	1	0	14	490	.	2	.	IA_end_position	14	2	5892	800.70	304.40	762	5906	0.1667	2	31.00	59.00	5123	1.04	-9.30	5891	11	5871	715	0	0	6114.00	5593.00	.	1	2	0	0	0	0	191	965	2	748	2	5123	746.00	309.60	762	5906	0.1667	2	31.00	59.00	5123	191	1	.	.	14	2	5892	800.70	304.40	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2, 3, 1, 3, 2]	true	1917531	1	video_IP	true	1912325	Fixations	4703.00	12	3	Trial: 1	1911625	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	1	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Ace_2	1	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	5758.00	768	4703	1.0000	false	.	204	1	.	.	1	700	0	476.30	405.00	1	4703	5906	1.0000	12	476.30	.	700	.	.	.	.	.	1.0000	12	1	2	3	1027	939	931	.	3	.	screen_aoi	14	1	5892	800.70	304.40	4703	5906	1.0000	12	476.30	.	700	1.04	-9.30	5891	11	5871	0	0	0	6685.00	4362.00	.	0	0	1	3	1	3	4499	1024	1	205	1	962	41.20	424.70	.	.	.	.	.	.	.	2164	0	.	.	278	1	1177	29.00	379.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 2, 3, 1, 3, 2]	true	1917531	1	video_IP	true	1912325	Fixations	4703.00	12	3	Trial: 1	1911625	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	1	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	6016.00	515	1693	0.3447	false	.	225	1	.	.	1	680	0	552.70	359.70	1	225	904	0.1111	1	165.70	.	680	.	.	.	.	.	0.4444	4	2	0	2	1228	0	883	.	1	.	IA_IA_between_screens	840	2	4360	633.90	266.30	1468	5199	0.3333	3	111.80	9.40	3686	1.21	22.79	4359	6	4339	387	1	1	6581.00	4623.00	.	1	1	0	0	0	0	225	637	2	240	2	3686	498.80	217.40	1468	5199	0.3333	3	111.80	9.40	3686	225	0	.	.	388	2	3951	572.40	305.90	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	1923987	1	video_IP	true	1918781	Fixations	4912.00	9	3	Trial: 2	1918101	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	6877.00	515	322	0.0656	false	.	322	9	3	[3, 1]	5	5564	2	816.10	260.10	0	322	5886	0.1111	1	101.10	10.60	5564	1.83	-17.16	5563	8	5539	0.1111	1	0	0	0	0	0	0	.	2	.	IA_end_position	322	1	5564	816.10	260.10	322	5886	0.1111	1	101.10	10.60	5564	1.83	-17.16	5563	8	5539	715	0	0	6877.00	6877.00	.	1	1	0	0	0	0	322	965	1	.	.	.	.	.	.	.	.	.	.	.	.	322	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	1923987	1	video_IP	true	1918781	Fixations	4912.00	9	3	Trial: 2	1918101	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	6252.89	768	4912	1.0000	false	.	225	1	.	.	1	680	0	552.70	359.70	1	4912	5886	1.0000	9	552.70	.	680	.	.	.	.	.	1.0000	9	1	1	2	240	322	2014	.	3	.	screen_aoi	322	1	5564	816.10	260.10	4912	5886	1.0000	9	552.70	.	680	1.83	-17.16	5563	8	5539	0	0	0	7039.00	4623.00	.	0	0	1	2	1	2	4687	1024	1	566	1	971	106.30	376.10	.	.	.	.	.	.	.	2897	0	.	.	1172	1	1618	382.50	192.30	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	1923987	1	video_IP	true	1918781	Fixations	4912.00	9	3	Trial: 2	1918101	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Ace_2	3	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	6525.00	515	1886	0.3910	false	.	238	1	.	.	1	607	0	601.20	341.80	1	238	844	0.1250	1	214.20	.	607	.	.	.	.	.	0.3750	3	1	1	1	544	520	557	.	1	.	IA_IA_between_screens	544	2	4524	622.90	256.70	1648	5067	0.2500	2	138.80	-404.30	3397	1.41	-11.68	4523	5	4501	387	1	1	7148.00	5377.00	.	1	1	0	0	0	0	238	637	2	1104	2	3397	525.80	242.10	1648	5067	0.2500	2	138.80	-404.30	3397	238	0	.	.	544	2	4524	622.90	256.70	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	1930385	1	video_IP	true	1925181	Fixations	4824.00	8	3	Trial: 3	1924574	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	3	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Ace_2	3	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	6627.50	515	696	0.1443	false	.	520	7	1	[1, 3]	4	5094	2	749.00	265.90	0	696	5811	0.2500	2	34.00	92.10	5094	1.79	-6.36	5093	6	5068	0.2500	2	0	1	0	0	176	0	.	2	.	IA_end_position	176	1	5635	819.60	278.70	696	5811	0.2500	2	34.00	92.10	5094	1.09	-20.97	5634	7	5614	715	0	0	6678.00	6577.00	.	0	0	0	0	0	0	696	965	1	176	1	5635	819.60	278.70	.	.	.	.	.	.	.	696	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	1930385	1	video_IP	true	1925181	Fixations	4824.00	8	3	Trial: 3	1924574	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	3	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Ace_2	3	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	6406.88	768	4824	1.0000	false	.	238	1	.	.	1	607	0	601.20	341.80	1	4824	5811	1.0000	8	601.20	.	607	.	.	.	.	.	1.0000	8	1	0	2	1104	0	1685	.	3	.	screen_aoi	176	1	5635	819.60	278.70	4824	5811	1.0000	8	601.20	.	607	1.09	-20.97	5634	7	5614	0	0	0	7148.00	5377.00	.	0	0	1	1	1	1	4586	1024	1	557	1	911	117.80	375.60	.	.	.	.	.	.	.	2242	0	.	.	365	1	1516	251.70	284.60	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2]	true	1930385	1	video_IP	true	1925181	Fixations	4824.00	8	3	Trial: 3	1924574	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	3	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	6853.67	515	1941	0.2381	false	.	376	1	.	.	1	738	0	585.30	328.90	1	376	1113	0.1250	1	198.30	.	738	.	.	.	.	.	0.3750	3	1	1	1	967	369	771	.	1	.	IA_IA_between_screens	967	2	4194	567.70	259.10	1565	5160	0.2500	2	138.30	-342.00	3578	0.67	37.99	4193	5	4176	387	1	1	8045.00	5129.00	.	1	1	0	0	0	0	376	637	2	598	2	3578	525.30	277.30	1565	5160	0.2500	2	138.30	-342.00	3578	376	0	.	.	967	2	4194	567.70	259.10	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	1940215	1	video_IP	true	1931701	Fixations	8151.00	8	3	Trial: 5	1930963	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	7775.00	515	4033	0.4948	false	.	369	7	1	[1, 3]	4	5203	2	745.50	273.80	0	4033	9252	0.2500	2	30.50	147.30	5203	4.72	-5.69	5202	6	5161	0.2500	2	0	1	0	0	3664	0	.	2	.	IA_end_position	3664	1	5588	804.20	270.70	4033	9252	0.2500	2	30.50	147.30	5203	0.78	-11.08	5587	7	5572	715	0	0	7836.00	7714.00	.	0	0	0	0	0	0	4033	965	1	3664	1	5588	804.20	270.70	.	.	.	.	.	.	.	4033	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	1940215	1	video_IP	true	1931701	Fixations	8151.00	8	3	Trial: 5	1930963	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	7030.12	768	8151	1.0000	false	.	376	1	.	.	1	738	0	585.30	328.90	1	8151	9252	1.0000	8	585.30	.	738	.	.	.	.	.	1.0000	8	1	0	2	598	0	1406	.	3	.	screen_aoi	3664	1	5588	804.20	270.70	8151	9252	1.0000	8	585.30	.	738	0.78	-11.08	5587	7	5572	0	0	0	8045.00	5129.00	.	0	0	1	1	1	1	7775	1024	1	771	1	1199	175.70	299.80	.	.	.	.	.	.	.	2177	0	.	.	259	1	2085	605.90	188.30	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2]	true	1940215	1	video_IP	true	1931701	Fixations	8151.00	8	3	Trial: 5	1930963	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	7498.33	515	1402	0.1723	false	.	451	1	.	.	1	765	0	611.10	340.30	1	451	1215	0.1250	1	224.10	.	765	.	.	.	.	.	0.3750	3	1	0	2	747	0	995	.	1	.	IA_IA_between_screens	747	2	3807	525.70	249.60	951	4553	0.2500	2	166.60	-419.30	3585	0.80	179.54	3806	4	3789	387	1	1	9272.00	5195.00	.	1	1	0	0	0	0	451	637	2	204	2	3585	553.60	236.10	951	4553	0.2500	2	166.60	-419.30	3585	451	0	.	.	747	2	3807	525.70	249.60	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	1950312	1	video_IP	true	1941806	Fixations	8135.00	8	3	Trial: 6	1941041	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	7521.00	515	4039	0.4965	false	.	529	7	3	[3, 1]	5	5215	2	757.90	298.80	0	4039	9271	0.2500	2	42.90	61.70	5215	3.08	-35.94	5214	6	5181	0.2500	2	0	1	0	0	3510	0	.	2	.	IA_end_position	3510	1	5761	806.60	272.80	4039	9271	0.2500	2	42.90	61.70	5215	0.84	2.39	5760	7	5744	715	0	0	7765.00	7277.00	.	1	1	0	0	0	0	4039	965	1	3510	1	5761	806.60	272.80	.	.	.	.	.	.	.	4039	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	1950312	1	video_IP	true	1941806	Fixations	8135.00	8	3	Trial: 6	1941041	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	7260.00	768	8135	1.0000	false	.	451	1	.	.	1	765	0	611.10	340.30	1	8135	9271	1.0000	8	611.10	.	765	.	.	.	.	.	1.0000	8	1	1	1	204	529	1699	.	3	.	screen_aoi	3510	1	5761	806.60	272.80	8135	9271	1.0000	8	611.10	.	765	0.84	2.39	5760	7	5744	0	0	0	9272.00	5195.00	.	0	0	1	2	1	2	7684	1024	1	392	1	1290	175.20	309.00	.	.	.	.	.	.	.	2694	0	.	.	1699	1	1833	806.30	149.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	1950312	1	video_IP	true	1941806	Fixations	8135.00	8	3	Trial: 6	1941041	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	4683.40	515	1475	0.2987	false	.	194	1	.	.	1	277	0	554.90	360.20	1	194	470	0.0833	1	167.90	.	277	.	.	.	.	.	0.4167	5	3	0	2	970	0	877	.	1	.	IA_IA_between_screens	296	2	3516	563.50	309.20	1281	3811	0.3333	4	47.50	23.90	2483	1.29	-1.29	3515	8	3496	387	1	1	5159.00	3804.00	.	1	1	0	0	0	0	194	637	2	311	2	2483	434.50	253.40	1281	3811	0.3333	4	47.50	23.90	2483	194	0	.	.	280	2	2810	435.00	306.40	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	723589	1	video_IP	true	718382	Fixations	4938.00	12	3	Trial: 1	718105	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	4837.00	515	790	0.1600	false	.	475	11	3	[3, 1]	5	4668	2	787.20	299.60	0	790	5484	0.1667	2	72.20	20.80	4668	0.97	-36.79	4667	10	4647	0.1667	2	0	1	0	0	315	0	.	2	.	IA_end_position	315	1	5169	901.00	286.60	790	5484	0.1667	2	72.20	20.80	4668	1.56	-6.86	5168	11	5143	715	0	0	4894.00	4780.00	.	1	1	0	0	0	0	790	965	1	315	1	5169	901.00	286.60	.	.	.	.	.	.	.	790	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	723589	1	video_IP	true	718382	Fixations	4938.00	12	3	Trial: 1	718105	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	4679.25	768	4938	1.0000	false	.	194	1	.	.	1	277	0	554.90	360.20	1	4938	5484	1.0000	12	554.90	.	277	.	.	.	.	.	1.0000	12	1	1	3	311	475	1796	.	3	.	screen_aoi	315	1	5169	901.00	286.60	4938	5484	1.0000	12	554.90	.	277	1.56	-6.86	5168	11	5143	0	0	0	5388.00	3490.00	.	0	0	1	2	1	2	4744	1024	1	67	1	532	144.20	352.10	.	.	.	.	.	.	.	2673	0	.	.	705	1	610	122.10	345.80	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	723589	1	video_IP	true	718382	Fixations	4938.00	12	3	Trial: 1	718105	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	5288.50	515	1475	0.3142	false	.	226	1	.	.	1	518	0	627.40	308.70	1	226	743	0.0909	1	240.40	.	518	.	.	.	.	.	0.3636	4	2	1	1	1102	58	571	.	1	.	IA_IA_between_screens	337	2	3677	631.40	247.90	1249	4013	0.2727	3	67.10	-253.80	2680	5.98	9.00	3676	5	3611	387	1	1	6222.00	3937.00	.	1	1	0	0	0	0	226	637	2	147	2	2680	454.10	286.00	1249	4013	0.2727	3	67.10	-253.80	2680	226	0	.	.	765	2	2846	406.40	281.40	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	729915	1	video_IP	true	724711	Fixations	4695.00	11	3	Trial: 2	724193	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	5123.20	515	1517	0.3231	false	.	58	7	1	[1, 3]	4	4138	2	808.20	225.40	0	1517	5722	0.4545	5	93.20	83.60	4138	5.76	-1.52	4137	6	4014	0.4545	5	0	4	0	0	1459	0	.	2	.	IA_end_position	211	1	5511	842.40	262.10	1517	5722	0.4545	5	93.20	83.60	4138	0.87	17.30	5510	10	5493	715	0	0	5504.00	4814.00	.	0	0	0	0	0	0	1517	965	1	47	1	4211	823.40	240.40	.	.	.	.	.	.	.	1517	1	.	.	527	1	4266	801.50	220.30	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	729915	1	video_IP	true	724711	Fixations	4695.00	11	3	Trial: 2	724193	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
